#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
#Delay 5.010000    0    0    13    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    15    0    0    10    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    6    0    1    0    0    0    0    0    0    
#Delay 5.210001    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
355        1        15        3        2,3,0        14.886000
583        1        26        1        1,0,0        14.795200
491        3        14        7        4,7,0        12.482100
364        4        19        9        6,9,0        10.993200
140        5        30        15        10,11,15        11.718500
190        5        11        12        5,8,12        11.987100
284        6        30        18        13,14,18        11.029300
514        8        3        23        17,23,0        12.716100
13        9        16        28        16,24,28        12.093100
151        9        5        27        19,20,27        11.321500
66        10        10        30        21,22,30        11.249400
339        11        7        31        25,26,31        12.125700
310        12        16        36        29,32,36        12.420800
83        13        23        42        33,35,42        11.557200
60        14        5        45        34,37,45        10.882400
171        14        29        47        38,39,47        11.876400
380        15        28        49        40,43,49        11.845200
209        16        24        53        44,46,53        11.802900
327        17        18        55        48,50,55        10.902600
#Delay 0.010000    23    24    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    25    0    0    25    0    25    
#Delay 0.210000    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    25    0    0    25    0    25    
#Delay 0.410000    25    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    26    0    26    26    26    26    26    26    26    26    26    0    0    26    0    25    
#Delay 0.610000    24    24    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    25    0    0    25    0    25    
#Delay 0.810000    23    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    0    24    24    24    24    24    24    24    24    24    0    0    24    0    24    
#Delay 1.010000    22    23    23    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    24    0    24    24    24    24    24    24    24    24    24    0    0    24    0    24    
#Delay 1.210000    23    24    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    0    25    25    25    23    25    25    25    25    25    0    0    25    0    25    
#Delay 1.410000    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    24    25    25    24    25    25    25    0    25    25    24    23    24    25    25    25    25    0    0    24    0    25    
#Delay 1.610000    25    25    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    0    25    25    23    25    23    25    25    25    25    0    0    23    0    25    
#Delay 1.810000    25    25    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    24    25    25    25    25    25    25    0    25    25    22    23    16    25    25    25    25    0    0    17    0    25    
#Delay 2.010000    24    23    23    25    25    25    25    25    25    25    25    25    25    25    25    24    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    25    21    25    25    22    25    25    25    0    25    25    17    17    9    25    25    25    25    0    0    11    0    25    
#Delay 2.210000    21    23    22    24    24    24    24    24    24    24    24    24    24    24    24    16    24    24    24    24    24    24    24    19    24    24    24    23    24    24    24    24    24    14    24    24    18    24    24    24    0    24    24    5    3    0    24    24    24    24    0    0    0    0    24    
#Delay 2.410000    20    24    19    25    25    25    25    25    25    25    25    25    25    25    25    10    25    25    24    25    25    25    25    15    25    25    24    19    25    25    24    25    25    9    25    25    11    25    24    22    0    25    21    3    3    0    25    25    21    25    0    0    1    0    22    
#Delay 2.610000    17    11    9    25    25    25    25    25    25    25    25    25    20    21    25    2    25    20    23    25    25    25    25    9    24    25    23    12    25    25    23    25    24    4    24    25    5    25    17    19    0    24    16    0    0    0    25    21    14    19    0    0    0    0    12    
#Delay 2.810000    8    13    8    25    24    25    25    23    25    25    25    25    21    25    25    0    25    23    25    25    25    25    25    1    24    25    25    3    25    25    24    25    25    0    25    25    1    24    18    18    0    25    15    0    0    0    24    20    11    17    0    0    0    0    10    
#Delay 3.010000    3    4    3    25    25    25    25    23    25    22    24    25    15    21    21    0    25    17    17    23    25    25    25    0    23    24    20    1    25    25    21    22    24    0    24    25    0    19    8    9    0    24    7    0    0    0    20    11    6    6    0    0    0    0    3    
#Delay 3.210000    1    1    1    25    23    25    25    19    25    19    22    24    3    9    18    0    25    4    10    21    25    25    24    0    18    24    16    0    25    25    16    19    24    0    24    22    0    15    2    3    0    24    3    0    0    0    17    3    2    2    0    0    0    0    1    
#Delay 3.410000    0    0    0    25    17    25    23    10    25    13    20    24    0    1    12    0    25    1    1    14    25    25    25    0    11    20    2    0    22    25    7    9    18    0    18    20    0    6    0    0    0    16    0    0    0    0    8    0    0    0    0    0    0    0    0    
#Delay 3.610000    0    0    0    24    9    24    20    2    23    7    14    14    0    0    5    0    24    0    3    8    25    25    21    0    6    11    6    0    16    25    3    2    12    0    13    9    0    6    0    0    0    10    0    0    0    0    6    0    0    0    0    0    0    0    0    
#Delay 3.810000    0    0    0    23    3    24    21    1    22    1    6    12    0    0    0    0    24    0    0    1    25    25    16    0    0    2    0    0    12    25    0    1    5    0    7    7    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.010000    0    0    0    24    0    24    20    0    23    0    2    7    0    0    0    0    18    0    0    1    25    25    11    0    0    2    0    0    6    25    0    0    1    0    1    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.210001    0    0    0    20    0    23    15    0    22    0    0    0    0    0    0    0    10    0    0    0    25    25    2    0    0    0    0    0    1    25    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.410000    0    0    0    12    0    19    3    0    13    0    0    0    0    0    0    0    2    0    0    0    24    24    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.610000    0    0    0    3    0    12    1    0    8    0    0    0    0    0    0    0    0    0    0    0    24    23    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.810000    0    0    0    1    0    10    0    0    5    0    0    0    0    0    0    0    0    0    0    0    21    20    0    0    0    0    0    0    0    21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    18    14    0    0    0    0    0    0    0    20    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8    6    0    0    0    0    0    0    0    11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    2    0    0    0    0    0    0    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    1    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
502        1        20        1        1,0,0        14.947500
292        2        20        3        3,0,0        13.083900
490        3        13        7        7,0,0        10.990500
301        4        13        9        6,9,0        10.588000
145        5        10        12        5,12,0        11.248700
139        6        3        15        10,15,0        13.253400
283        7        4        18        13,18,0        12.371100
405        7        19        31        26,31,0        12.147900
112        8        31        27        20,27,0        12.128400
439        8        1        23        17,23,0        10.919000
4        9        17        28        16,28,0        10.204700
96        10        14        30        21,30,0        12.151100
253        12        10        36        29,36,0        11.772100
84        13        17        42        33,42,0        11.968500
90        14        6        45        34,45,0        11.259200
219        15        2        47        38,47,0        11.544600
381        15        29        49        40,49,0        10.532500
210        16        25        53        44,53,0        11.325500
393        17        22        55        48,55,0        11.891600
#Delay 0.010000    24    0    24    0    24    24    24    0    24    24    0    24    24    0    24    24    24    24    0    24    24    0    24    0    0    24    24    24    24    24    24    0    24    24    0    24    0    24    0    24    0    24    0    24    24    0    24    24    24    0    0    0    24    0    24    
#Delay 0.210000    26    0    26    0    26    26    26    0    26    26    0    26    26    0    26    26    26    26    0    26    26    0    26    0    0    26    26    26    26    26    26    0    26    26    0    26    0    26    0    26    0    26    0    26    26    0    26    26    26    0    0    0    26    0    25    
#Delay 0.410000    23    0    25    0    25    24    25    0    24    25    0    25    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    25    
#Delay 0.610000    26    0    26    0    26    26    26    0    26    26    0    26    26    0    26    26    26    26    0    26    26    0    26    0    0    26    26    26    26    26    26    0    26    26    0    26    0    26    0    26    0    26    0    26    26    0    26    26    26    0    0    0    26    0    25    
#Delay 0.810000    24    0    24    0    24    24    24    0    24    24    0    24    24    0    24    24    24    24    0    24    24    0    24    0    0    24    24    24    24    24    24    0    24    24    0    24    0    24    0    24    0    24    0    24    24    0    24    24    24    0    0    0    24    0    24    
#Delay 1.010000    25    0    25    0    25    24    25    0    23    25    0    25    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    25    
#Delay 1.210000    24    0    25    0    24    23    25    0    15    25    0    25    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    25    
#Delay 1.410000    25    0    25    0    18    22    25    0    13    25    0    22    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    25    
#Delay 1.610000    23    0    25    0    19    11    25    0    3    25    0    21    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    25    
#Delay 1.810000    24    0    25    0    7    7    25    0    2    25    0    13    25    0    25    25    25    25    0    25    25    0    25    0    0    25    25    25    25    25    24    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    25    
#Delay 2.010000    25    0    25    0    4    2    25    0    0    25    0    6    25    0    25    25    25    25    0    25    25    0    25    0    0    24    25    25    25    25    24    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    25    
#Delay 2.210000    25    0    26    0    1    0    26    0    0    26    0    3    25    0    26    26    26    25    0    26    26    0    25    0    0    24    26    26    26    26    19    0    26    26    0    26    0    26    0    26    0    26    0    26    26    0    26    26    26    0    0    0    26    0    25    
#Delay 2.410000    20    0    24    0    0    0    25    0    0    25    0    0    20    0    25    25    24    23    0    25    25    0    22    0    0    21    25    25    25    25    10    0    25    25    0    25    0    25    0    25    0    25    0    25    24    0    25    25    25    0    0    0    25    0    25    
#Delay 2.610000    20    0    25    0    0    0    24    0    0    25    0    0    22    0    25    25    25    25    0    25    25    0    21    0    0    23    25    25    25    25    5    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    0    25    0    24    
#Delay 2.810000    10    0    24    0    0    0    14    0    0    25    0    0    11    0    25    24    16    18    0    25    25    0    10    0    0    11    25    25    25    25    1    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    24    25    0    0    0    25    0    21    
#Delay 3.010000    10    0    19    0    0    0    13    0    0    25    0    0    6    0    25    23    14    10    0    25    25    0    9    0    0    5    25    25    25    25    0    0    25    25    0    25    0    25    0    25    0    25    0    25    22    0    25    18    25    0    0    0    24    0    11    
#Delay 3.210000    1    0    18    0    0    0    5    0    0    25    0    0    3    0    25    21    3    5    0    25    25    0    1    0    0    1    25    23    25    25    0    0    25    22    0    25    0    25    0    25    0    24    0    25    13    0    25    10    25    0    0    0    23    0    4    
#Delay 3.410000    0    0    8    0    0    0    0    0    0    25    0    0    0    0    25    19    1    2    0    25    25    0    1    0    0    0    25    22    25    25    0    0    25    16    0    25    0    25    0    25    0    22    0    24    7    0    25    3    25    0    0    0    20    0    1    
#Delay 3.610000    0    0    0    0    0    0    0    0    0    24    0    0    0    0    24    19    0    1    0    25    25    0    0    0    0    1    24    21    24    25    0    0    22    12    0    24    0    24    0    24    0    19    0    20    3    0    24    5    24    0    0    0    8    0    0    
#Delay 3.810000    0    0    0    0    0    0    0    0    0    25    0    0    0    0    25    5    0    1    0    25    25    0    0    0    0    0    25    12    24    25    0    0    15    2    0    22    0    25    0    20    0    13    0    15    0    0    25    0    19    0    0    0    6    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    24    0    0    0    0    24    0    0    0    0    25    25    0    0    0    0    0    24    2    18    25    0    0    5    0    0    10    0    25    0    10    0    3    0    7    0    0    23    0    10    0    0    0    0    0    0    
#Delay 4.210001    0    0    0    0    0    0    0    0    0    24    0    0    0    0    23    0    0    0    0    25    25    0    0    0    0    0    25    0    15    25    0    0    6    0    0    9    0    24    0    9    0    3    0    1    0    0    23    0    8    0    0    0    0    0    0    
#Delay 4.410000    0    0    0    0    0    0    0    0    0    22    0    0    0    0    20    0    0    0    0    25    25    0    0    0    0    0    22    0    4    25    0    0    0    0    0    0    0    22    0    2    0    0    0    0    0    0    19    0    1    0    0    0    0    0    0    
#Delay 4.610000    0    0    0    0    0    0    0    0    0    16    0    0    0    0    11    0    0    0    0    25    25    0    0    0    0    0    20    0    2    25    0    0    0    0    0    0    0    17    0    1    0    0    0    0    0    0    11    0    0    0    0    0    0    0    0    
#Delay 4.810000    0    0    0    0    0    0    0    0    0    10    0    0    0    0    6    0    0    0    0    19    23    0    0    0    0    0    5    0    0    23    0    0    0    0    0    0    0    6    0    1    0    0    0    0    0    0    4    0    1    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    8    0    0    0    0    6    0    0    0    0    20    24    0    0    0    0    0    1    0    0    24    0    0    0    0    0    0    0    4    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    
#Delay 5.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    13    19    0    0    0    0    0    0    0    0    23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    20    0    0    0    0    0    0    0    0    23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    7    0    0    0    0    0    0    0    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    0    11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
427        1        11        1        1,2,0        14.883400
291        2        19        3        3,4,0        11.905200
489        3        12        7        7,0,0        12.748700
244        4        6        9        8,9,0        11.273700
106        5        9        12        11,12,0        11.633900
138        6        9        15        14,15,0        11.736600
282        7        10        18        18,0,0        11.221500
370        7        29        23        19,23,0        11.207000
79        8        25        27        24,27,0        12.952500
3        9        18        28        22,28,0        11.301100
132        10        19        30        25,30,0        12.378000
477        11        13        31        31,0,0        12.062300
202        12        4        36        35,36,0        12.146300
85        13        12        42        37,42,0        12.845700
126        14        7        45        39,45,0        12.051800
273        15        8        47        41,47,0        12.608100
382        15        30        49        46,49,0        10.842600
264        16        26        53        50,53,0        10.790800
465        17        29        55        51,55,0        11.496700
#Delay 0.010000    23    24    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    25    25    0    25    0    25    
#Delay 0.210000    24    24    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    25    25    0    25    0    25    
#Delay 0.410000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    25    25    0    25    0    25    
#Delay 0.610000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    25    25    0    25    0    25    
#Delay 0.810000    24    24    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    25    25    0    25    0    25    
#Delay 1.010000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    25    25    0    23    0    25    
#Delay 1.210000    23    24    25    25    0    0    24    25    25    0    25    25    0    25    25    0    0    25    25    0    0    24    25    25    25    0    24    24    0    25    24    0    0    0    24    24    24    0    25    0    25    24    0    0    25    25    25    0    24    21    24    0    18    0    24    
#Delay 1.410000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    16    25    0    8    0    25    
#Delay 1.610000    24    24    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    25    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    14    25    0    10    0    25    
#Delay 1.810000    25    25    26    26    0    0    26    26    26    0    26    25    0    26    25    0    0    25    25    0    0    25    26    26    26    0    25    25    0    26    25    0    0    0    25    26    26    0    26    0    26    26    0    0    26    26    26    0    26    5    25    0    4    0    24    
#Delay 2.010000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    25    25    25    25    0    25    25    0    25    24    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    0    25    0    0    0    25    
#Delay 2.210000    22    23    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    24    25    25    25    0    25    25    0    25    23    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    2    25    0    0    0    25    
#Delay 2.410000    23    23    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    23    25    25    25    0    25    23    0    25    21    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    0    25    0    0    0    25    
#Delay 2.610000    25    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    24    25    25    25    0    25    25    0    25    15    0    0    0    25    25    25    0    25    0    25    25    0    0    25    25    25    0    25    0    25    0    0    0    25    
#Delay 2.810000    22    25    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    25    25    0    0    15    25    25    25    0    25    20    0    25    7    0    0    0    23    21    22    0    25    0    25    22    0    0    25    25    25    0    25    0    25    0    0    0    24    
#Delay 3.010000    24    24    25    25    0    0    25    25    25    0    25    25    0    25    25    0    0    24    25    0    0    10    25    25    25    0    25    15    0    25    2    0    0    0    21    21    24    0    25    0    25    23    0    0    25    25    25    0    25    0    25    0    0    0    25    
#Delay 3.210000    15    22    25    25    0    0    22    26    26    0    26    25    0    25    24    0    0    22    25    0    0    1    26    26    26    0    25    2    0    26    0    0    0    0    14    12    11    0    26    0    26    10    0    0    26    26    26    0    26    0    15    0    0    0    13    
#Delay 3.410000    9    17    23    24    0    0    23    24    24    0    25    25    0    25    24    0    0    23    24    0    0    0    24    24    24    0    23    1    0    24    0    0    0    0    11    7    4    0    25    0    25    3    0    0    25    25    25    0    24    0    12    0    0    0    8    
#Delay 3.610000    10    21    22    23    0    0    17    25    25    0    25    25    0    25    24    0    0    16    20    0    0    0    22    24    25    0    22    0    0    25    0    0    0    0    5    2    5    0    25    0    25    2    0    0    25    25    25    0    25    0    1    0    0    0    1    
#Delay 3.810000    7    15    16    17    0    0    6    20    20    0    24    23    0    24    20    0    0    7    22    0    0    0    23    23    23    0    17    0    0    23    0    0    0    0    1    1    0    0    25    0    25    0    0    0    25    22    25    0    15    0    1    0    0    0    1    
#Delay 4.010000    3    13    7    7    0    0    2    12    10    0    23    18    0    25    12    0    0    4    11    0    0    0    14    17    21    0    10    0    0    21    0    0    0    0    0    0    0    0    25    0    25    0    0    0    25    20    25    0    8    0    0    0    0    0    0    
#Delay 4.210001    1    6    0    0    0    0    0    6    3    0    18    12    0    13    6    0    0    1    4    0    0    0    6    8    17    0    3    0    0    14    0    0    0    0    0    0    0    0    25    0    25    0    0    0    21    13    25    0    1    0    0    0    0    0    0    
#Delay 4.410000    0    3    0    0    0    0    0    1    0    0    12    5    0    7    0    0    0    0    0    0    0    0    1    2    5    0    0    0    0    6    0    0    0    0    0    0    0    0    23    0    22    0    0    0    17    4    24    0    1    0    0    0    0    0    0    
#Delay 4.610000    0    0    0    0    0    0    0    0    0    0    6    3    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    2    0    0    0    0    0    0    0    0    14    0    17    0    0    0    10    0    23    0    0    0    0    0    0    0    0    
#Delay 4.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    11    0    6    0    0    0    3    0    17    0    0    0    0    0    0    0    0    
