#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
#Delay 3.510000    0    12    0    0    22    0    0    24    0    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    1    22    0    25    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 3.760000    0    5    0    0    8    0    0    11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    11    0    24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.010000    0    1    0    0    5    0    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.260000    0    0    0    0    1    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
424        1        16        2        2,0,0        15.271600
196        3        26        19        19,20,0        12.162600
492        3        15        4        4,0,0        11.384800
141        5        26        11        10,11,0        11.433800
241        5        12        8        5,8,0        11.943400
42        6        6        22        21,22,0        12.309200
285        6        25        14        13,14,0        11.823700
279        7        7        25        25,26,0        12.055100
28        9        15        24        16,24,0        12.150500
36        10        7        37        34,37,0        12.039400
474        11        10        41        41,0,0        10.777000
373        12        21        32        29,32,0        12.000000
379        12        7        43        40,43,0        11.864000
82        13        28        35        33,35,0        12.836500
208        13        15        46        44,46,0        12.051600
129        14        25        39        38,39,0        12.145200
267        14        24        50        48,50,0        12.501100
468        15        22        51        51,0,0        11.018600
#Delay 0.010000    0    21    0    25    25    0    0    25    0    25    25    0    25    25    0    24    0    0    25    25    25    25    0    24    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    0    0    0    0    
#Delay 0.260000    0    21    0    24    25    0    0    25    0    25    25    0    25    25    0    25    0    0    25    25    25    25    0    25    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    0    0    0    0    
#Delay 0.510000    0    21    0    25    25    0    0    25    0    25    25    0    25    25    0    25    0    0    25    25    25    25    0    25    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    25    24    0    25    25    0    25    0    25    0    25    25    0    0    0    0    
#Delay 0.760000    0    24    0    25    25    0    0    25    0    25    25    0    25    25    0    25    0    0    24    25    25    25    0    25    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    24    20    0    24    25    0    25    0    25    0    25    23    0    0    0    0    
#Delay 1.010000    0    20    0    25    25    0    0    25    0    25    25    0    25    25    0    25    0    0    25    25    25    25    0    25    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    25    9    0    25    25    0    25    0    25    0    25    25    0    0    0    0    
#Delay 1.260000    0    19    0    25    25    0    0    25    0    25    25    0    25    25    0    25    0    0    22    24    25    25    0    25    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    23    5    0    22    25    0    25    0    25    0    25    24    0    0    0    0    
#Delay 1.510000    0    23    0    25    25    0    0    25    0    25    25    0    24    24    0    25    0    0    17    23    25    25    0    25    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    18    0    0    18    25    0    25    0    25    0    25    20    0    0    0    0    
#Delay 1.760000    0    22    0    25    25    0    0    25    0    25    25    0    25    25    0    25    0    0    4    14    25    25    0    25    25    25    0    0    0    0    0    0    25    25    25    0    25    25    25    8    0    0    7    25    0    25    0    25    0    25    7    0    0    0    0    
#Delay 2.010000    0    19    0    25    23    0    0    22    0    25    25    0    24    24    0    25    0    0    2    7    25    25    0    25    25    25    0    0    0    0    0    0    24    25    25    0    25    25    25    3    0    0    1    25    0    25    0    25    0    25    5    0    0    0    0    
#Delay 2.260000    0    15    0    24    21    0    0    21    0    25    25    0    22    24    0    25    0    0    0    0    24    24    0    25    25    25    0    0    0    0    0    0    24    25    24    0    25    25    24    0    0    0    0    25    0    25    0    25    0    25    0    0    0    0    0    
#Delay 2.510000    0    5    0    23    9    0    0    8    0    24    25    0    12    14    0    25    0    0    0    0    25    25    0    25    25    25    0    0    0    0    0    0    21    25    24    0    25    25    25    0    0    0    0    25    0    25    0    25    0    25    0    0    0    0    0    
#Delay 2.760000    0    3    0    13    3    0    0    2    0    24    24    0    5    10    0    25    0    0    0    0    25    25    0    25    25    25    0    0    0    0    0    0    18    25    23    0    25    24    19    0    0    0    0    25    0    25    0    25    0    24    0    0    0    0    0    
#Delay 3.010000    0    0    0    3    0    0    0    0    0    19    24    0    0    0    0    25    0    0    0    0    25    25    0    25    24    25    0    0    0    0    0    0    6    25    13    0    25    18    5    0    0    0    0    25    0    25    0    25    0    23    0    0    0    0    0    
#Delay 3.260000    0    0    0    1    0    0    0    0    0    13    15    0    0    0    0    23    0    0    0    0    25    25    0    23    20    25    0    0    0    0    0    0    0    25    4    0    25    17    0    0    0    0    0    25    0    25    0    22    0    19    0    0    0    0    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    18    0    0    0    0    25    25    0    17    7    17    0    0    0    0    0    0    0    23    1    0    23    1    0    0    0    0    0    25    0    25    0    15    0    8    0    0    0    0    0    
#Delay 3.760000    0    0    0    0    0    0    0    0    0    1    1    0    0    0    0    10    0    0    0    0    24    25    0    9    0    9    0    0    0    0    0    0    0    21    0    0    20    0    0    0    0    0    0    25    0    25    0    7    0    1    0    0    0    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    0    0    0    25    25    0    4    0    3    0    0    0    0    0    0    0    16    0    0    15    0    0    0    0    0    0    25    0    25    0    2    0    0    0    0    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    20    24    0    0    0    3    0    0    0    0    0    0    0    7    0    0    5    0    0    0    0    0    0    25    0    25    0    1    0    0    0    0    0    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9    20    0    0    0    0    0    0    0    0    0    0    0    2    0    0    2    0    0    0    0    0    0    24    0    23    0    0    0    0    0    0    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    0    19    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    20    0    12    0    0    0    0    0    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    10    0    1    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    1    0    0    0    0    0    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
581        1        24        2        2,0,0        15.456800
188        2        2        11        5,11,0        7.255560
421        2        31        4        4,0,0        11.269800
362        4        17        8        6,8,0        10.661100
368        4        4        19        17,19,0        11.953100
25        5        21        22        16,22,0        11.216600
134        6        21        25        21,25,0        11.631100
232        6        11        14        10,14,0        12.556500
599        8        12        32        32,0,0        12.091200
77        9        3        24        20,24,0        11.230900
38        10        21        39        34,39,0        10.759600
200        12        2        35        29,35,0        11.077900
447        12        25        43        43,0,0        11.391200
33        13        8        37        33,37,0        13.343700
258        13        32        46        40,46,0        12.849600
275        14        31        41        38,41,0        11.637300
329        15        11        51        48,51,0        11.081600
164        16        17        50        44,50,0        11.266600
#Delay 0.010000    0    20    0    25    25    25    0    25    0    25    25    0    0    25    0    25    25    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    25    0    0    0    0    
#Delay 0.260000    0    22    0    25    25    25    0    25    0    25    25    0    0    25    0    25    25    0    25    25    25    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    25    25    0    25    25    0    24    0    25    0    25    25    0    0    0    0    
#Delay 0.510000    0    22    0    25    25    25    0    25    0    25    25    0    0    25    0    25    25    0    25    25    25    25    0    25    25    0    0    0    25    0    0    24    25    25    25    0    25    25    25    24    25    0    25    25    0    24    0    25    0    25    25    0    0    0    0    
#Delay 0.760000    0    20    0    24    24    24    0    24    0    24    24    0    0    24    0    24    24    0    24    24    22    24    0    24    23    0    0    0    24    0    0    24    24    24    24    0    24    24    24    13    24    0    24    24    0    11    0    24    0    24    24    0    0    0    0    
#Delay 1.010000    0    19    0    25    25    25    0    25    0    25    25    0    0    25    0    25    25    0    25    25    23    25    0    25    25    0    0    0    25    0    0    25    25    25    25    0    25    25    25    5    25    0    25    25    0    4    0    25    0    25    25    0    0    0    0    
#Delay 1.260000    0    19    0    25    25    25    0    25    0    25    25    0    0    25    0    25    25    0    25    25    19    25    0    25    24    0    0    0    25    0    0    25    25    25    25    0    25    25    25    2    25    0    25    25    0    1    0    25    0    25    25    0    0    0    0    
#Delay 1.510000    0    18    0    25    25    25    0    25    0    23    25    0    0    25    0    23    25    0    25    25    7    25    0    25    17    0    0    0    25    0    0    25    25    24    25    0    25    25    21    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 1.760000    0    18    0    25    25    24    0    25    0    22    25    0    0    24    0    22    25    0    25    25    3    25    0    25    5    0    0    0    24    0    0    25    25    17    21    0    25    25    9    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 2.010000    0    14    0    25    25    21    0    23    0    13    25    0    0    22    0    15    25    0    24    25    1    24    0    25    1    0    0    0    19    0    0    25    25    11    15    0    25    25    4    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 2.260000    0    11    0    25    24    17    0    19    0    12    25    0    0    24    0    9    25    0    21    25    0    16    0    25    0    0    0    0    9    0    0    25    25    4    7    0    25    25    1    0    24    0    21    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 2.510000    0    6    0    24    20    10    0    12    0    3    23    0    0    16    0    2    21    0    13    24    0    9    0    24    0    0    0    0    3    0    0    24    24    0    2    0    24    24    0    0    24    0    17    23    0    0    0    24    0    22    24    0    0    0    0    
#Delay 2.760000    0    1    0    25    11    0    0    1    0    0    21    0    0    3    0    0    17    0    4    25    0    2    0    25    0    0    0    0    0    0    0    24    25    0    0    0    25    21    0    0    16    0    2    21    0    0    0    25    0    18    25    0    0    0    0    
#Delay 3.010000    0    0    0    25    4    0    0    1    0    0    14    0    0    1    0    0    12    0    2    25    0    0    0    21    0    0    0    0    0    0    0    24    25    0    0    0    25    17    0    0    8    0    2    21    0    0    0    25    0    14    25    0    0    0    0    
#Delay 3.260000    0    0    0    19    1    0    0    0    0    0    9    0    0    0    0    0    2    0    0    23    0    0    0    22    0    0    0    0    0    0    0    21    25    0    0    0    25    5    0    0    2    0    0    12    0    0    0    25    0    3    23    0    0    0    0    
#Delay 3.510000    0    0    0    16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    0    0    0    13    0    0    0    0    0    0    0    12    24    0    0    0    25    0    0    0    0    0    0    4    0    0    0    24    0    2    24    0    0    0    0    
#Delay 3.760000    0    0    0    5    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    9    0    0    0    7    0    0    0    0    0    0    0    2    18    0    0    0    23    0    0    0    0    0    0    1    0    0    0    24    0    0    16    0    0    0    0    
#Delay 4.010000    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    12    0    0    0    17    0    0    0    0    0    0    0    0    0    0    24    0    0    5    0    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    2    0    0    0    0    0    0    0    0    0    0    8    0    0    2    0    0    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L2  #ALL MACROCELLS  #ATTENUATION
500        1        18        2        2,0,0        13.811000
143        2        1        11        5,11,0        12.000000
420        2        30        4        4,0,0        12.066000
305        3        31        19        17,19,0        12.871000
299        4        11        8        6,8,0        10.571000
24        5        24        22        16,22,0        12.710800
176        6        26        25        21,25,0        11.767000
231        6        16        14        10,14,0        11.972900
50        8        29        24        20,24,0        11.126100
518        8        7        32        32,0,0        12.451300
62        10        27        39        34,39,0        12.048400
155        11        29        35        29,35,0        12.000000
448        12        20        43        43,0,0        12.511400
34        13        5        37        33,37,0        11.507900
259        13        27        46        40,46,0        12.000000
335        15        4        41        38,41,0        12.080500
395        15        17        51        48,51,0        11.269600
212        16        18        50        44,50,0        12.101100
#Delay 0.010000    0    23    0    25    0    25    0    25    0    25    0    0    0    25    0    25    25    0    25    25    25    25    0    25    25    0    0    0    0    0    0    25    24    25    0    0    24    25    25    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 0.260000    0    24    0    24    0    25    0    25    0    25    0    0    0    25    0    25    25    0    25    25    24    25    0    24    25    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 0.510000    0    23    0    18    0    25    0    25    0    25    0    0    0    25    0    25    25    0    25    25    25    25    0    25    25    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 0.760000    0    21    0    16    0    23    0    24    0    24    0    0    0    24    0    24    24    0    24    24    24    24    0    23    24    0    0    0    0    0    0    24    24    24    0    0    24    24    24    0    24    0    24    24    0    0    0    24    0    24    24    0    0    0    0    
#Delay 1.010000    0    23    0    4    0    25    0    25    0    25    0    0    0    25    0    25    25    0    25    22    25    25    0    18    25    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    24    0    0    0    25    0    24    25    0    0    0    0    
#Delay 1.260000    0    21    0    1    0    25    0    25    0    25    0    0    0    25    0    24    25    0    25    20    25    24    0    15    25    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 1.510000    0    22    0    0    0    23    0    25    0    25    0    0    0    25    0    25    25    0    25    9    24    25    0    2    25    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    25    0    0    0    25    0    25    25    0    0    0    0    
#Delay 1.760000    0    21    0    0    0    20    0    23    0    25    0    0    0    25    0    25    25    0    25    4    25    25    0    0    25    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    25    0    0    0    25    0    24    25    0    0    0    0    
#Delay 2.010000    0    18    0    0    0    8    0    16    0    25    0    0    0    25    0    25    25    0    25    0    23    25    0    0    25    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    24    0    0    0    25    0    23    25    0    0    0    0    
#Delay 2.260000    0    10    0    0    0    0    0    2    0    25    0    0    0    25    0    25    25    0    25    0    15    25    0    0    24    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    19    0    0    0    25    0    17    25    0    0    0    0    
#Delay 2.510000    0    1    0    0    0    0    0    0    0    23    0    0    0    25    0    18    24    0    21    0    4    25    0    0    11    0    0    0    0    0    0    25    25    25    0    0    25    25    25    0    25    0    25    9    0    0    0    25    0    3    25    0    0    0    0    
#Delay 2.760000    0    2    0    0    0    0    0    0    0    22    0    0    0    24    0    8    24    0    17    0    0    18    0    0    4    0    0    0    0    0    0    23    23    25    0    0    23    25    25    0    25    0    24    2    0    0    0    25    0    0    25    0    0    0    0    
#Delay 3.010000    0    0    0    0    0    0    0    0    0    12    0    0    0    24    0    4    18    0    7    0    0    15    0    0    0    0    0    0    0    0    0    23    20    25    0    0    20    24    24    0    20    0    22    0    0    0    0    25    0    0    25    0    0    0    0    
#Delay 3.260000    0    0    0    0    0    0    0    0    0    3    0    0    0    14    0    0    9    0    2    0    0    3    0    0    0    0    0    0    0    0    0    17    9    24    0    0    10    15    24    0    7    0    17    0    0    0    0    25    0    0    22    0    0    0    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7    4    23    0    0    3    5    16    0    1    0    5    0    0    0    0    25    0    0    19    0    0    0    0    
#Delay 3.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    20    0    0    0    1    8    0    0    0    2    0    0    0    0    22    0    0    8    0    0    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    1    2    0    0    0    0    0    0    0    0    12    0    0    2    0    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    
