#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
502        1        20        1        1,0,0        14.374254
292        2        20        3        3,0,0        12.429546
490        3        13        7        7,0,0        10.382927
301        4        13        9        6,9,0        10.515869
145        5        10        12        5,12,0        11.074696
139        6        3        15        10,15,0        10.226662
283        7        4        18        13,18,0        11.694580
405        7        19        31        26,31,0        11.556015
112        8        31        27        20,27,0        9.032438
439        8        1        23        17,23,0        10.319077
4        9        17        28        16,28,0        9.237236
96        10        14        30        21,30,0        8.951126
253        12        10        36        29,36,0        10.519346
84        13        17        42        33,42,0        10.951712
90        14        6        45        34,45,0        10.287621
219        15        2        47        38,47,0        8.590561
381        15        29        49        40,49,0        9.177826
210        16        25        53        44,53,0        8.174892
393        17        22        55        48,55,0        8.936628
#Delay 0.010000    0    0    1    0    0    0    0    0    0    25    0    0    1    0    25    11    0    2    0    25    25    0    0    0    0    0    25    21    25    25    0    0    20    18    0    22    0    25    0    25    0    20    0    25    5    0    25    12    23    0    0    0    25    0    25    
#Delay 0.260000    0    0    0    0    0    0    0    0    0    25    0    0    0    0    25    2    0    0    0    25    25    0    0    0    0    0    25    13    23    25    0    0    11    6    0    16    0    25    0    24    0    12    0    22    1    0    25    5    23    0    0    0    25    0    25    
#Delay 0.510000    0    0    0    0    0    0    0    0    0    25    0    0    0    0    25    0    0    0    0    25    25    0    0    0    0    0    25    6    21    25    0    0    4    1    0    6    0    25    0    16    0    6    0    13    0    0    25    1    13    0    0    0    25    0    25    
#Delay 0.760000    0    0    0    0    0    0    0    0    0    24    0    0    0    0    24    0    0    0    0    24    24    0    0    0    0    0    24    1    11    24    0    0    0    0    0    0    0    24    0    8    0    0    0    2    0    0    24    0    4    0    0    0    24    0    24    
#Delay 1.010000    0    0    0    0    0    0    0    0    0    24    0    0    0    0    24    0    0    0    0    24    24    0    0    0    0    0    24    0    6    24    0    0    0    0    0    0    0    23    0    2    0    0    0    1    0    0    18    0    0    0    0    0    24    0    24    
#Delay 1.260000    0    0    0    0    0    0    0    0    0    17    0    0    0    0    19    0    0    0    0    25    25    0    0    0    0    0    24    0    1    25    0    0    0    0    0    0    0    18    0    0    0    0    0    0    0    0    7    0    0    0    0    0    25    0    25    
#Delay 1.510000    0    0    0    0    0    0    0    0    0    10    0    0    0    0    14    0    0    0    0    21    24    0    0    0    0    0    16    0    0    24    0    0    0    0    0    0    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    24    
#Delay 1.760000    0    0    0    0    0    0    0    0    0    4    0    0    0    0    6    0    0    0    0    14    24    0    0    0    0    0    4    0    0    25    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    1    0    0    0    0    0    25    0    25    
#Delay 2.010000    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    2    14    0    0    0    0    0    1    0    0    23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    21    
#Delay 2.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    2    0    0    0    0    0    0    0    0    19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    14    
#Delay 2.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    6    
#Delay 2.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    0    0    
#Delay 3.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    15    0    0    
#Delay 3.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5    0    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    
#Delay 3.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
427        1        11        1        1,2,0        13.922136
291        2        19        3        3,4,0        10.935677
489        3        12        7        7,0,0        11.737946
244        4        6        9        8,9,0        10.149206
106        5        9        12        11,12,0        10.432430
138        6        9        15        14,15,0        10.336409
282        7        10        18        18,0,0        10.253727
370        7        29        23        19,23,0        10.102985
79        8        25        27        24,27,0        11.717716
3        9        18        28        22,28,0        10.697964
132        10        19        30        25,30,0        11.084290
477        11        13        31        31,0,0        11.526459
202        12        4        36        35,36,0        11.321438
85        13        12        42        37,42,0        12.156998
126        14        7        45        39,45,0        9.090940
273        15        8        47        41,47,0        9.611647
382        15        30        49        46,49,0        9.742554
264        16        26        53        50,53,0        10.216766
465        17        29        55        51,55,0        8.541191
#Delay 0.010000    18    23    17    17    0    0    13    25    21    0    25    25    0    25    25    0    0    23    20    0    0    0    25    23    25    0    25    0    0    25    0    0    0    0    7    1    3    0    25    0    25    1    0    0    25    24    25    0    24    0    6    0    25    0    25    
#Delay 0.260000    9    22    9    10    0    0    4    22    16    0    25    23    0    25    24    0    0    10    8    0    0    0    18    11    22    0    18    0    0    21    0    0    0    0    1    0    0    0    25    0    25    0    0    0    25    16    25    0    15    0    0    0    19    0    25    
#Delay 0.510000    0    14    1    2    0    0    1    12    7    0    25    20    0    25    22    0    0    6    2    0    0    0    12    4    19    0    11    0    0    15    0    0    0    0    0    0    0    0    25    0    25    0    0    0    25    10    25    0    7    0    1    0    14    0    25    
#Delay 0.760000    0    7    0    1    0    0    0    6    2    0    15    6    0    22    13    0    0    1    1    0    0    0    7    3    7    0    3    0    0    4    0    0    0    0    0    0    0    0    24    0    25    0    0    0    25    3    25    0    2    0    0    0    3    0    25    
#Delay 1.010000    0    1    0    0    0    0    0    0    0    0    5    1    0    18    4    0    0    0    0    0    0    0    1    0    1    0    0    0    0    2    0    0    0    0    0    0    0    0    20    0    24    0    0    0    22    0    24    0    0    0    0    0    1    0    25    
#Delay 1.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    14    0    15    0    0    0    16    0    17    0    0    0    0    0    0    0    25    
#Delay 1.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    2    0    7    0    0    0    7    0    10    0    0    0    0    0    0    0    25    
#Delay 1.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    0    0    0    0    0    0    0    1    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    25    
#Delay 2.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    26    
#Delay 2.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    
#Delay 2.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    20    
#Delay 2.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8    
#Delay 3.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    
#Delay 3.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 3.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
358        1        4        1        1,2,5        11.310062
290        2        18        3        3,4,10        10.103336
193        3        32        9        8,9,20        10.226036
488        3        11        7        7,13,0        11.107540
73        5        8        12        11,12,16        9.368370
137        6        14        15        14,15,21        10.318806
307        7        26        23        19,23,29        11.208456
342        7        15        18        18,26,0        9.437637
52        8        20        27        24,27,33        11.666718
9        9        19        28        22,28,34        10.261909
174        10        25        30        25,30,38        8.175249
203        11        31        36        35,36,40        11.120216
555        11        18        31        31,0,0        10.854382
86        13        7        42        37,42,44        10.548801
168        14        8        45        39,45,48        12.046112
333        15        15        47        41,47,0        10.656038
383        15        31        49        46,49,52        8.769907
324        16        27        53        50,53,54        10.616669
543        18        6        55        51,55,0        9.046680
#Delay 0.010000    0    0    18    15    0    0    3    0    0    16    25    25    10    24    21    25    0    25    23    0    11    25    25    0    25    25    0    25    25    25    19    0    0    25    13    2    24    25    0    2    1    22    0    24    0    23    1    0    23    0    2    25    25    0    25    
#Delay 0.260000    0    0    10    8    0    0    0    0    0    9    25    25    4    21    15    25    0    25    17    0    3    24    22    0    25    25    0    24    24    25    11    0    0    23    10    0    23    25    0    0    0    14    0    23    0    22    0    0    23    0    0    25    25    0    25    
#Delay 0.510000    0    0    4    2    0    0    0    0    0    2    25    25    0    12    9    25    0    25    13    0    1    16    19    0    25    25    0    19    22    25    2    0    0    15    0    0    13    25    0    0    0    5    0    13    0    16    0    0    19    0    0    25    25    0    25    
#Delay 0.760000    0    0    0    0    0    0    0    0    0    0    25    25    0    3    1    25    0    25    2    0    0    10    3    0    25    25    0    16    9    25    1    0    0    10    0    0    7    25    0    0    0    1    0    6    0    5    0    0    9    0    0    25    25    0    25    
#Delay 1.010000    0    0    0    0    0    0    0    0    0    0    24    24    0    0    0    18    0    23    0    0    0    1    1    0    25    23    0    2    1    25    0    0    0    1    1    0    0    25    0    0    0    0    0    0    0    1    0    0    1    0    0    25    24    0    25    
#Delay 1.260000    0    0    0    0    0    0    0    0    0    0    21    17    0    0    0    12    0    18    0    0    0    0    0    0    25    19    0    1    0    25    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    25    21    0    25    
#Delay 1.510000    0    0    0    0    0    0    0    0    0    0    13    11    0    0    0    3    0    10    0    0    0    0    0    0    24    10    0    0    0    24    0    0    0    0    0    0    0    24    0    0    0    0    0    0    0    0    0    0    0    0    0    25    17    0    25    
#Delay 1.760000    0    0    0    0    0    0    0    0    0    0    5    3    0    0    0    0    0    3    0    0    0    0    0    0    21    3    0    0    0    22    0    0    0    0    1    0    0    24    0    0    0    0    0    0    0    0    0    0    0    0    0    25    9    0    25    
#Delay 2.010000    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    13    0    0    0    0    18    0    0    0    0    0    0    0    17    0    0    0    0    0    0    0    0    0    0    0    0    0    25    1    0    20    
#Delay 2.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    7    0    0    0    0    0    0    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    0    19    
#Delay 2.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    1    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    14    
#Delay 2.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    26    0    0    7    
#Delay 3.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    0    0    
#Delay 3.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    0    0    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    16    0    0    0    
#Delay 3.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
356        1        14        3        2,3,0        13.750446
584        1        27        1        1,0,0        13.362747
418        2        28        7        4,7,0        11.820343
365        4        20        9        9,0,0        11.650993
103        5        25        15        11,15,0        9.812580
191        5        6        12        8,12,0        10.655695
229        6        24        18        14,18,0        6.178818
596        8        9        23        23,0,0        7.511800
14        9        22        28        24,28,0        10.627274
197        9        6        27        19,27,0        10.531286
41        10        9        30        22,30,0        8.331514
278        11        3        31        25,31,0        9.204266
374        12        22        36        32,36,0        11.049847
117        13        29        42        35,42,0        10.179680
59        14        10        45        37,45,0        10.978405
128        14        28        47        39,47,0        11.138401
450        15        32        49        43,49,0        11.378750
261        16        29        53        46,53,0        8.709002
326        17        17        55        50,55,0        7.617267
#Delay 0.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 0.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 0.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 0.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 1.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
