#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
#Delay 1.760000    0    0    0    0    25    4    0    0    0    25    0    0    25    0    0    25    10    0    0    25    25    0    0    0    0    12    0    0    25    0    0    0    25    25    0    0    0    25    0    6    0    0    0    25    0    0    0    25    0    0    0    25    0    25    0    
#Delay 2.010000    0    0    0    0    26    0    0    0    0    26    0    0    26    0    0    26    6    0    0    26    26    0    0    0    0    6    0    0    26    0    0    0    26    26    0    0    0    26    0    1    0    0    0    26    0    0    0    26    0    0    0    26    0    20    0    
#Delay 2.260000    0    0    0    0    25    0    0    0    0    25    0    0    23    0    0    24    0    0    0    24    23    0    0    0    0    2    0    0    24    0    0    0    25    22    0    0    0    25    0    0    0    0    0    24    0    0    0    25    0    0    0    25    0    13    0    
#Delay 2.510000    0    0    0    0    25    0    0    0    0    25    0    0    23    0    0    24    0    0    0    23    25    0    0    0    0    1    0    0    24    0    0    0    22    15    0    0    0    25    0    0    0    0    0    23    0    0    0    25    0    0    0    25    0    8    0    
#Delay 2.760000    0    0    0    0    25    0    0    0    0    25    0    0    16    0    0    23    0    0    0    10    22    0    0    0    0    0    0    0    13    0    0    0    20    8    0    0    0    25    0    0    0    0    0    18    0    0    0    25    0    0    0    25    0    0    0    
#Delay 3.010000    0    0    0    0    25    0    0    0    0    25    0    0    6    0    0    18    0    0    0    4    14    0    0    0    0    0    0    0    15    0    0    0    10    2    0    0    0    19    0    0    0    0    0    9    0    0    0    24    0    0    0    25    0    0    0    
#Delay 3.260000    0    0    0    0    25    0    0    0    0    25    0    0    4    0    0    4    0    0    0    1    3    0    0    0    0    0    0    0    2    0    0    0    1    1    0    0    0    16    0    0    0    0    0    3    0    0    0    24    0    0    0    25    0    0    0    
#Delay 3.510000    0    0    0    0    16    0    0    0    0    25    0    0    0    0    0    3    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5    0    0    0    0    0    0    0    0    0    19    0    0    0    25    0    0    0    
#Delay 3.760000    0    0    0    0    18    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    11    0    0    0    25    0    0    0    
#Delay 4.010000    0    0    0    0    15    0    0    0    0    23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    0    0    24    0    0    0    
#Delay 4.260000    0    0    0    0    1    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    24    0    0    0    
#Delay 4.510000    0    0    0    0    1    0    0    0    0    19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    0    0    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    22    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
585        1        28        6        6,0,0        15.145800
351        2        21        10        4,10,0        11.647200
357        2        12        5        2,5,0        11.944500
567        3        16        13        13,0,0        12.927800
435        4        21        17        17,0,0        11.519800
72        5        19        16        11,16,0        12.048200
192        5        1        20        8,20,0        11.155400
180        6        19        21        14,21,0        11.837100
409        7        23        26        26,0,0        11.539900
22        9        14        34        22,34,0        11.831500
30        9        29        33        24,33,0        10.314300
249        9        7        29        19,29,0        11.918700
223        10        26        38        25,38,0        11.836000
157        11        26        40        35,40,0        11.616100
58        13        2        44        37,44,0        11.697600
169        14        4        48        39,48,0        12.602100
325        16        23        54        50,54,0        11.473000
319        17        1        52        46,52,0        10.943700
#Delay 0.010000    0    25    0    25    25    22    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.260000    0    25    0    25    25    21    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.510000    0    25    0    25    25    20    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    23    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.760000    0    25    0    25    20    22    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    24    25    25    22    0    0    0    25    0    25    0    25    0    24    0    25    0    24    0    
#Delay 1.010000    0    22    0    25    17    21    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    24    0    25    25    25    21    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.260000    0    20    0    25    8    20    0    25    0    25    25    0    25    25    0    25    24    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    9    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.510000    0    8    0    25    2    23    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    19    0    25    25    25    3    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.760000    0    1    0    25    0    21    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    2    0    25    25    25    0    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 2.010000    0    0    0    25    0    16    0    25    0    25    25    0    25    25    0    25    24    0    24    25    22    25    0    25    24    24    0    0    25    0    0    0    25    25    1    0    25    24    20    0    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 2.260000    0    0    0    26    0    14    0    26    0    26    25    0    26    25    0    25    25    0    26    26    20    26    0    26    26    25    0    0    26    0    0    0    26    26    0    0    26    26    21    0    0    0    0    26    0    25    0    26    0    26    0    26    0    26    0    
#Delay 2.510000    0    0    0    25    0    8    0    25    0    25    25    0    25    23    0    24    25    0    24    25    11    25    0    25    25    22    0    0    25    0    0    0    25    25    0    0    25    25    13    0    0    0    0    25    0    23    0    20    0    25    0    25    0    25    0    
#Delay 2.760000    0    0    0    25    0    3    0    21    0    25    19    0    22    16    0    14    18    0    20    24    1    25    0    25    25    8    0    0    25    0    0    0    25    25    0    0    24    25    4    0    0    0    0    23    0    18    0    9    0    25    0    25    0    25    0    
#Delay 3.010000    0    0    0    20    0    0    0    12    0    24    20    0    16    5    0    6    7    0    11    21    0    21    0    25    25    4    0    0    24    0    0    0    25    23    0    0    16    25    0    0    0    0    0    16    0    13    0    3    0    25    0    25    0    25    0    
#Delay 3.260000    0    0    0    17    0    0    0    3    0    20    9    0    4    2    0    0    6    0    1    14    0    14    0    25    19    0    0    0    24    0    0    0    25    19    0    0    9    22    0    0    0    0    0    9    0    8    0    0    0    25    0    25    0    25    0    
#Delay 3.510000    0    0    0    9    0    0    0    0    0    14    2    0    0    0    0    0    0    0    0    2    0    1    0    25    8    0    0    0    18    0    0    0    25    5    0    0    3    18    0    0    0    0    0    3    0    0    0    0    0    25    0    25    0    25    0    
#Delay 3.760000    0    0    0    3    0    0    0    0    0    9    0    0    0    0    0    0    1    0    0    2    0    2    0    24    7    0    0    0    11    0    0    0    25    2    0    0    2    12    0    0    0    0    0    2    0    0    0    0    0    23    0    25    0    23    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    21    1    0    0    0    2    0    0    0    24    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    16    0    25    0    22    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    13    0    0    0    0    1    0    0    0    15    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    14    0    25    0    21    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    25    0    5    0    
#Delay 4.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    21    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    15    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
505        1        23        6        6,0,0        14.469400
289        2        17        10        4,10,0        11.008200
295        2        7        5        2,5,0        11.623700
487        3        10        13        13,0,0        11.440800
148        4        28        20        8,20,0        12.460400
436        4        16        17        17,0,0        11.653000
46        5        18        16        11,16,0        11.575200
136        6        18        21        14,21,0        10.758600
408        7        22        26        26,0,0        10.767800
21        9        20        34        22,34,0        12.184100
250        9        2        29        19,29,0        11.836800
31        10        3        33        24,33,0        12.016000
222        10        31        38        25,38,0        12.125700
204        11        27        40        35,40,0        12.441200
87        13        3        44        37,44,0        11.763600
216        14        9        48        39,48,0        11.467900
390        16        28        54        50,54,0        12.604300
384        17        5        52        46,52,0        11.455000
#Delay 0.010000    0    25    0    25    24    17    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.260000    0    25    0    25    25    20    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.510000    0    25    0    25    25    20    0    25    0    25    24    0    25    25    0    24    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    24    0    25    0    25    0    24    0    25    0    
#Delay 0.760000    0    25    0    25    25    19    0    25    0    25    25    0    25    25    0    21    24    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.010000    0    25    0    25    25    20    0    25    0    25    25    0    25    25    0    19    22    0    23    25    25    25    0    25    25    25    0    0    23    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    24    0    25    0    25    0    25    0    25    0    
#Delay 1.260000    0    25    0    25    25    20    0    25    0    25    23    0    25    25    0    6    17    0    25    25    23    21    0    25    25    25    0    0    25    0    0    0    25    21    25    0    25    25    25    25    0    0    0    25    0    20    0    25    0    19    0    25    0    19    0    
#Delay 1.510000    0    24    0    24    24    19    0    24    0    24    18    0    24    24    0    2    16    0    23    24    19    14    0    24    24    24    0    0    23    0    0    0    24    14    24    0    24    24    24    23    0    0    0    24    0    10    0    24    0    16    0    24    0    16    0    
#Delay 1.760000    0    25    0    25    25    16    0    25    0    25    11    0    25    24    0    0    10    0    25    25    14    15    0    25    25    25    0    0    25    0    0    0    25    12    24    0    25    25    25    22    0    0    0    25    0    3    0    25    0    4    0    25    0    3    0    
#Delay 2.010000    0    25    0    25    25    15    0    22    0    25    3    0    25    23    0    0    1    0    25    22    7    2    0    25    25    25    0    0    25    0    0    0    25    1    25    0    25    25    25    19    0    0    0    25    0    1    0    25    0    2    0    25    0    2    0    
#Delay 2.260000    0    25    0    22    25    9    0    18    0    23    0    0    25    16    0    0    0    0    23    22    0    1    0    25    25    25    0    0    25    0    0    0    25    0    23    0    25    25    25    6    0    0    0    25    0    0    0    25    0    0    0    25    0    0    0    
#Delay 2.510000    0    25    0    19    25    2    0    15    0    19    0    0    21    5    0    0    0    0    16    18    1    0    0    25    25    25    0    0    23    0    0    0    25    0    19    0    25    25    23    4    0    0    0    25    0    0    0    24    0    0    0    25    0    0    0    
#Delay 2.760000    0    25    0    10    25    0    0    3    0    13    0    0    20    1    0    0    0    0    7    3    0    0    0    25    25    22    0    0    24    0    0    0    25    0    6    0    23    25    12    0    0    0    0    23    0    0    0    18    0    0    0    25    0    0    0    
#Delay 3.010000    0    26    0    2    26    0    0    0    0    3    0    0    13    0    0    0    0    0    2    0    0    0    0    25    26    17    0    0    24    0    0    0    26    0    3    0    14    26    14    0    0    0    0    14    0    0    0    21    0    0    0    26    0    0    0    
#Delay 3.260000    0    25    0    2    25    0    0    0    0    2    0    0    3    0    0    0    0    0    0    0    0    0    0    25    25    9    0    0    11    0    0    0    25    0    0    0    6    25    3    0    0    0    0    5    0    0    0    11    0    0    0    25    0    0    0    
#Delay 3.510000    0    25    0    0    25    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    24    25    1    0    0    1    0    0    0    24    0    0    0    3    25    1    0    0    0    0    1    0    0    0    1    0    0    0    24    0    0    0    
#Delay 3.760000    0    25    0    0    22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    13    25    0    0    0    0    0    0    0    17    0    0    0    1    25    0    0    0    0    0    0    0    0    0    0    0    0    0    11    0    0    0    
#Delay 4.010000    0    25    0    0    19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    25    0    0    0    0    0    0    0    8    0    1    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    8    0    0    0    
#Delay 4.260000    0    21    0    0    14    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    25    0    0    0    0    0    0    0    2    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    
#Delay 4.510000    0    13    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    1    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.760000    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    21    0    0    0    0    0    0    0    0    0    0    0    0    21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    0    0    0    0    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
188        2        2        5        5,11,0        7.255560
362        4        17        6        6,8,0        10.661100
368        4        4        17        17,19,0        11.953100
25        5        21        16        16,22,0        11.216600
134        6        21        21        21,25,0        11.631100
232        6        11        10        10,14,0        12.556500
412        7        12        13        13,0,0        11.472900
77        9        3        20        20,24,0        11.230900
38        10        21        34        34,39,0        10.759600
479        11        15        26        26,0,0        11.508900
200        12        2        29        29,35,0        11.077900
33        13        8        33        33,37,0        13.343700
258        13        32        40        40,46,0        12.849600
275        14        31        38        38,41,0        11.637300
329        15        11        48        48,51,0        11.081600
164        16        17        44        44,50,0        11.266600
456        17        14        52        52,0,0        11.310500
539        18        2        54        54,0,0        12.000000
#Delay 0.010000    0    0    0    0    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    25    0    0    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 0.260000    0    0    0    0    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    25    0    0    25    0    25    0    25    0    25    25    25    0    25    0    
#Delay 0.510000    0    0    0    0    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    22    25    0    0    25    0    22    0    25    0    25    25    25    0    24    0    
#Delay 0.760000    0    0    0    0    26    26    0    26    0    26    26    0    26    26    0    25    26    0    26    26    25    25    0    26    26    26    0    0    26    0    0    0    26    26    26    0    26    26    26    19    26    0    0    26    0    18    0    26    0    26    26    26    0    26    0    
#Delay 1.010000    0    0    0    0    24    24    0    24    0    24    24    0    24    24    0    24    24    0    24    24    20    24    0    24    24    24    0    0    24    0    0    0    24    24    24    0    24    24    24    7    24    0    0    24    0    2    0    24    0    24    24    24    0    24    0    
#Delay 1.260000    0    0    0    0    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    17    25    0    25    22    25    0    0    25    0    0    0    25    25    25    0    25    25    25    3    25    0    0    25    0    2    0    25    0    25    25    25    0    25    0    
#Delay 1.510000    0    0    0    0    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    13    25    0    25    20    25    0    0    25    0    0    0    25    24    25    0    25    25    23    0    25    0    0    25    0    0    0    25    0    25    25    25    0    24    0    
#Delay 1.760000    0    0    0    0    25    25    0    25    0    23    25    0    20    24    0    24    25    0    25    25    3    25    0    25    6    25    0    0    24    0    0    0    25    23    22    0    25    25    18    0    25    0    0    25    0    0    0    25    0    25    25    25    0    25    0    
#Delay 2.010000    0    0    0    0    25    22    0    23    0    19    25    0    19    22    0    18    25    0    24    25    1    23    0    25    5    25    0    0    22    0    0    0    25    16    16    0    25    25    10    0    25    0    0    25    0    0    0    25    0    25    25    25    0    25    0    
#Delay 2.260000    0    0    0    0    25    13    0    15    0    13    25    0    9    21    0    12    25    0    21    25    0    18    0    25    0    25    0    0    14    0    0    0    25    6    10    0    25    25    3    0    25    0    0    25    0    0    0    25    0    25    25    25    0    25    0    
#Delay 2.510000    0    0    0    0    22    10    0    13    0    1    24    0    2    8    0    4    22    0    14    25    0    14    0    25    0    24    0    0    6    0    0    0    25    2    4    0    25    25    1    0    24    0    0    24    0    0    0    25    0    23    25    25    0    24    0    
#Delay 2.760000    0    0    0    0    19    2    0    4    0    1    23    0    1    5    0    0    21    0    6    25    0    3    0    25    0    23    0    0    1    0    0    0    25    1    0    0    25    22    1    0    15    0    0    25    0    0    0    25    0    23    25    25    0    22    0    
#Delay 3.010000    0    0    0    0    14    0    0    0    0    0    19    0    0    1    0    0    12    0    1    25    0    0    0    24    0    18    0    0    0    0    0    0    25    0    0    0    25    18    0    0    11    0    0    19    0    0    0    25    0    13    25    25    0    24    0    
#Delay 3.260000    0    0    0    0    5    0    0    0    0    0    12    0    0    0    0    0    0    0    0    26    0    0    0    24    0    12    0    0    0    0    0    0    26    0    0    0    26    9    0    0    3    0    0    13    0    0    0    26    0    8    25    26    0    20    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    0    0    0    14    0    2    0    0    0    0    0    0    23    0    0    0    23    2    0    0    0    0    0    4    0    0    0    25    0    1    21    25    0    9    0    
#Delay 3.760000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7    0    0    0    3    0    0    0    0    0    0    0    0    17    0    0    0    23    0    0    0    0    0    0    0    0    0    0    25    0    0    10    25    0    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    14    0    0    0    0    0    0    0    0    0    0    19    0    0    1    25    0    0    0    
#Delay 4.260000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    9    0    0    0    0    0    0    0    0    0    0    12    0    0    0    25    0    0    0    
