#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
#Delay 0.010000    25    0    25    0    25    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    24    25    25    25    25    0    24    25    0    18    0    25    0    13    0    25    0    24    25    0    25    25    13    0    0    25    25    25    0    
#Delay 0.510000    25    0    25    0    24    0    25    0    25    25    0    25    25    0    25    17    0    25    0    25    25    0    25    0    0    25    25    25    25    25    24    0    25    25    0    1    0    25    0    0    0    25    0    25    25    0    25    25    0    0    0    25    25    25    0    
#Delay 1.010000    25    0    24    0    25    0    24    0    23    24    0    9    25    0    23    4    0    25    0    25    23    0    24    0    0    25    25    25    24    25    25    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    25    25    0    0    0    25    25    25    0    
#Delay 1.510000    24    0    24    0    25    0    17    0    11    25    0    2    23    0    21    0    0    17    0    23    14    0    20    0    0    17    25    25    24    25    24    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    16    24    0    0    0    25    25    25    0    
#Delay 2.010000    14    0    16    0    22    0    3    0    1    18    0    0    13    0    10    0    0    3    0    8    3    0    3    0    0    3    25    25    9    25    18    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    2    25    0    0    0    24    25    24    0    
#Delay 2.510000    1    0    1    0    6    0    0    0    0    2    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    18    24    1    25    3    0    16    24    0    0    0    25    0    0    0    23    0    23    24    0    0    24    0    0    0    17    25    13    0    
#Delay 3.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    12    0    21    0    0    3    7    0    0    0    22    0    0    0    10    0    10    5    0    0    6    0    0    0    2    24    1    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    10    0    0    0    1    0    0    0    13    0    0    0    2    0    2    1    0    0    1    0    0    0    0    25    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    13    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
504        1        22        1        1,6,0        12.000000
294        2        11        3        2,3,5        12.000000
350        3        7        7        4,7,10        12.000000
147        4        32        12        8,12,20        12.000000
366        4        15        9        9,17,0        12.000000
71        5        23        15        11,15,16        12.000000
179        6        23        18        14,18,21        12.000000
597        8        10        23        23,0,0        12.000000
15        9        30        28        24,28,33        12.000000
198        9        1        27        19,27,29        12.000000
40        10        12        30        22,30,34        12.000000
277        11        2        31        25,31,38        12.000000
375        12        23        36        32,36,0        12.000000
158        13        30        42        35,40,42        12.000000
88        14        16        45        37,44,45        12.000000
217        14        32        47        39,47,48        12.000000
527        16        3        49        43,49,0        12.000000
320        17        2        53        46,52,53        12.000000
391        17        20        55        50,54,55        12.000000
#Delay 0.010000    25    24    24    25    24    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    25    25    25    25    25    25    0    25    24    25    25    25    25    25    24    25    0    25    25    25    25    
#Delay 0.510000    25    25    25    25    25    25    25    25    17    25    25    25    0    25    25    25    23    25    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    24    25    25    25    25    19    0    21    25    25    25    23    25    25    25    25    0    25    25    25    25    
#Delay 1.010000    21    24    23    25    24    23    25    23    5    25    25    25    0    25    25    24    13    25    25    25    25    25    25    25    25    0    25    25    25    25    25    25    25    25    18    25    25    25    25    3    0    6    25    25    25    8    25    25    25    25    0    25    25    25    25    
#Delay 1.510000    9    24    21    25    24    9    22    10    0    25    24    14    0    25    21    21    1    25    19    19    21    25    25    25    21    0    22    25    24    25    18    25    25    25    3    25    25    23    25    0    0    0    25    25    25    0    25    25    25    15    0    25    25    17    25    
#Delay 2.010000    0    22    6    14    12    0    8    0    0    17    13    1    0    22    4    3    0    17    4    2    3    25    23    13    7    0    11    20    19    25    1    25    25    25    0    25    25    13    21    0    0    0    25    25    25    0    25    25    25    3    0    25    25    5    25    
#Delay 2.510000    0    3    1    4    2    0    2    1    0    6    2    1    0    12    2    2    0    6    1    2    1    25    13    2    1    0    2    5    4    25    1    24    23    25    0    21    25    2    6    0    0    0    25    25    25    0    12    12    24    2    0    25    25    2    25    
#Delay 3.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    20    0    0    0    0    0    0    0    20    0    19    4    20    0    11    25    0    0    0    0    0    15    25    25    0    1    1    6    0    0    21    21    0    25    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7    0    0    0    0    0    0    0    8    0    2    0    5    0    0    21    0    0    0    0    0    2    20    18    0    0    0    0    0    0    4    5    0    22    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    1    0    0    0    1    0    0    3    0    0    0    0    0    0    3    3    0    0    0    0    0    0    1    1    0    9    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
429        1        13        1        1,6,0        12.000000
237        2        10        3        3,5,0        12.000000
349        3        6        7        7,10,0        12.000000
108        4        31        12        12,20,0        12.000000
303        4        8        9        9,17,0        12.000000
70        5        28        15        15,16,0        12.000000
178        6        28        18        18,21,0        12.000000
153        8        27        27        27,29,0        12.000000
516        8        5        23        23,0,0        12.000000
6        9        31        28        28,33,0        12.000000
64        10        17        30        30,34,0        12.000000
337        11        5        31        31,38,0        12.000000
312        12        18        36        36,0,0        12.000000
159        13        25        42        40,42,0        12.000000
124        14        17        45        44,45,0        12.000000
271        15        6        47        47,48,0        12.000000
528        16        4        49        49,0,0        12.000000
321        17        3        53        52,53,0        12.000000
463        17        27        55        54,55,0        12.000000
#Delay 0.010000    25    0    25    0    25    25    25    0    25    25    0    25    0    0    25    25    25    25    0    25    21    0    25    0    0    0    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 0.510000    23    0    11    0    16    21    25    0    25    25    0    25    0    0    25    25    25    18    0    25    3    0    25    0    0    0    24    25    24    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    24    24    25    0    0    25    25    25    25    
#Delay 1.010000    19    0    5    0    9    18    24    0    21    25    0    25    0    0    25    25    25    4    0    25    0    0    25    0    0    0    25    25    25    22    25    0    25    19    0    25    0    25    0    23    0    24    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 1.510000    4    0    0    0    0    4    17    0    4    21    0    25    0    0    25    25    16    0    0    25    0    0    24    0    0    0    25    25    25    14    25    0    25    9    0    23    0    24    0    5    0    10    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 2.010000    1    0    0    0    0    1    6    0    1    12    0    25    0    0    25    25    7    0    0    25    0    0    18    0    0    0    25    25    25    1    25    0    25    1    0    8    0    25    0    1    0    3    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 2.510000    0    0    0    0    0    0    0    0    0    0    0    23    0    0    25    25    0    0    0    23    0    0    9    0    0    0    25    25    25    0    22    0    22    0    0    1    0    24    0    0    0    0    0    23    21    0    25    25    25    0    0    24    24    23    25    
#Delay 3.010000    0    0    0    0    0    0    0    0    0    0    0    8    0    0    19    8    0    0    0    8    0    0    0    0    0    0    14    7    23    0    4    0    6    0    0    0    0    11    0    0    0    0    0    13    8    0    13    11    10    0    0    25    25    8    25    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    2    0    0    0    0    0    0    0    0    0    0    2    1    7    0    0    0    0    0    0    0    0    3    0    0    0    0    0    1    0    0    4    4    1    0    0    25    25    1    25    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    25    0    25    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    24    0    25    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7    10    0    18    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
360        1        6        1        1,8,0        12.000000
186        2        9        3        3,11,0        12.000000
348        3        5        7        7,14,0        12.000000
75        4        30        12        12,24,0        12.000000
246        4        2        9        9,19,0        12.000000
69        6        1        15        15,22,0        12.000000
226        7        2        18        18,25,0        12.000000
114        8        22        27        27,35,0        12.000000
7        9        32        28        28,37,0        12.000000
94        10        23        30        30,39,0        12.000000
403        11        9        31        31,41,0        12.000000
313        12        12        36        36,43,0        12.000000
441        12        27        23        23,32,0        12.000000
160        13        19        42        42,46,0        12.000000
166        14        18        45        45,50,0        12.000000
331        15        13        47        47,51,0        12.000000
529        16        5        49        49,0,0        12.000000
322        17        4        53        53,0,0        12.000000
541        18        4        55        55,0,0        12.000000
#Delay 0.010000    25    0    25    0    0    0    25    25    24    0    25    25    0    25    25    0    0    25    24    0    0    25    25    25    25    0    25    25    0    25    22    25    0    0    0    25    25    0    25    0    22    25    25    0    4    25    25    0    25    4    25    0    25    0    0    
#Delay 0.510000    25    0    25    0    0    0    20    25    12    0    25    25    0    25    25    0    0    25    12    0    0    25    25    25    25    0    25    25    0    25    6    25    0    0    0    25    25    0    25    0    6    25    25    0    0    25    25    0    25    0    24    0    25    0    0    
#Delay 1.010000    16    0    25    0    0    0    9    21    1    0    25    25    0    25    25    0    0    25    1    0    0    25    25    25    23    0    25    25    0    25    1    25    0    0    0    25    25    0    22    0    1    25    25    0    0    25    25    0    24    0    25    0    25    0    0    
#Delay 1.510000    0    0    25    0    0    0    0    2    0    0    25    24    0    12    24    0    0    12    0    0    0    24    25    21    11    0    25    25    0    12    0    25    0    0    0    25    25    0    4    0    0    25    25    0    0    23    25    0    13    0    24    0    25    0    0    
#Delay 2.010000    0    0    25    0    0    0    0    0    0    0    25    11    0    2    25    0    0    4    0    0    0    25    24    7    0    0    21    24    0    4    0    24    0    0    0    25    24    0    1    0    0    25    24    0    0    23    25    0    1    0    24    0    25    0    0    
#Delay 2.510000    0    0    25    0    0    0    0    0    0    0    25    0    0    0    24    0    0    0    0    0    0    24    11    0    0    0    7    19    0    0    0    14    0    0    0    13    18    0    0    0    0    16    3    0    0    7    19    0    0    0    10    0    25    0    0    
#Delay 3.010000    0    0    12    0    0    0    0    0    0    0    22    0    0    0    19    0    0    0    0    0    0    19    2    0    0    0    0    2    0    0    0    3    0    0    0    1    2    0    0    0    0    4    0    0    0    0    6    0    0    0    0    0    25    0    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    3    0    0    0    2    0    0    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    18    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
297        1        2        1        1,5,8        12.000000
185        2        8        3        3,10,11        12.000000
195        3        29        9        9,19,20        12.000000
347        3        4        7        7,13,14        12.000000
48        4        29        12        12,16,24        12.000000
68        6        7        15        15,21,22        12.000000
280        7        8        18        18,25,26        12.000000
372        7        31        23        23,29,32        12.000000
81        8        18        27        27,33,35        12.000000
19        10        1        28        28,34,37        12.000000
130        10        29        30        30,38,39        12.000000
475        11        11        31        31,41,0        12.000000
314        12        6        36        36,40,43        12.000000
161        13        14        42        42,44,46        12.000000
214        14        19        45        45,48,50        12.000000
397        15        19        47        47,51,0        12.000000
530        16        6        49        49,52,0        12.000000
388        17        31        53        53,54,0        12.000000
625        18        10        55        55,0,0        12.000000
#Delay 0.010000    7    0    25    0    10    0    25    7    25    25    25    24    25    25    25    24    0    25    25    25    25    25    25    24    25    25    2    25    25    25    25    25    24    25    25    25    25    25    25    25    25    25    25    25    25    25    24    25    25    25    24    25    25    25    0    
#Delay 0.510000    0    0    24    0    1    0    20    0    24    24    24    24    23    24    24    24    0    24    24    24    24    24    24    24    24    24    0    24    24    24    24    24    24    24    24    22    24    23    23    18    24    24    19    24    24    24    24    24    24    24    24    24    24    24    0    
#Delay 1.010000    0    0    25    0    0    0    3    0    25    25    25    25    11    17    25    25    0    25    25    25    25    25    25    25    25    25    4    25    25    25    25    25    25    25    25    13    25    25    25    9    25    25    12    25    25    25    25    25    25    25    25    25    25    25    0    
#Delay 1.510000    0    0    25    0    0    0    0    0    23    25    25    25    1    7    25    25    0    25    22    24    25    25    21    25    25    25    1    25    24    25    25    21    22    25    25    1    25    25    25    0    25    25    0    25    25    25    25    25    25    25    24    25    25    25    0    
#Delay 2.010000    0    0    24    0    0    0    0    0    18    23    25    25    0    0    25    25    0    25    16    25    25    25    3    25    25    25    1    25    11    25    25    3    14    25    25    1    25    25    25    0    25    25    0    25    25    25    23    25    15    25    17    25    25    25    0    
#Delay 2.510000    0    0    19    0    0    0    0    0    4    17    23    25    0    0    24    24    0    25    4    13    24    24    4    24    23    24    0    25    5    25    25    3    4    25    25    0    25    25    25    0    25    24    0    24    25    21    12    25    5    23    6    25    25    25    0    
#Delay 3.010000    0    0    1    0    0    0    0    0    0    1    6    12    0    0    24    5    0    9    0    1    24    24    0    6    6    9    0    25    0    25    12    0    0    23    12    0    25    24    21    0    12    21    0    23    23    11    2    23    0    22    0    25    25    23    0    
#Delay 3.510000    0    0    0    0    0    0    0    0    0    0    0    2    0    0    20    1    0    0    0    0    11    20    0    2    0    0    0    15    0    21    2    0    0    9    2    0    12    18    8    0    2    3    0    6    14    0    0    16    0    7    1    24    24    11    0    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    1    6    0    0    0    0    0    4    0    12    0    0    0    3    0    0    3    10    2    0    0    0    0    0    3    0    0    3    0    1    0    25    24    1    0    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    21    25    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    25    0    0    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    13    0    0    
