#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    3    3    0    0    0    3    0    11    0    0    0    1    2    0    2    11    0    1    2    6    0    0    0    1    0    0    1    6    0    0    0    0    0    1    0    0    0    0    0    0    0    22    4    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    22    2    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
356        1        14        3        2,3,0        14.000000
584        1        27        1        1,0,0        14.000000
418        2        28        7        4,7,0        14.000000
365        4        20        9        9,0,0        14.000000
103        5        25        15        11,15,0        14.000000
191        5        6        12        8,12,0        14.000000
229        6        24        18        14,18,0        14.000000
596        8        9        23        23,0,0        14.000000
14        9        22        28        24,28,0        14.000000
197        9        6        27        19,27,0        14.000000
41        10        9        30        22,30,0        14.000000
278        11        3        31        25,31,0        14.000000
374        12        22        36        32,36,0        14.000000
117        13        29        42        35,42,0        14.000000
59        14        10        45        37,45,0        14.000000
128        14        28        47        39,47,0        14.000000
450        15        32        49        43,49,0        14.000000
261        16        29        53        46,53,0        14.000000
326        17        17        55        50,55,0        14.000000
#Delay 0.010000    20    22    22    21    0    0    22    0    20    0    13    0    0    0    13    0    0    0    20    0    0    24    17    23    22    0    21    23    0    24    23    18    0    0    24    18    23    0    23    0    0    24    23    0    22    22    24    0    23    18    0    0    22    0    16    
#Delay 0.510000    18    15    16    25    0    0    25    0    25    0    14    0    0    0    14    0    0    0    21    0    0    25    22    18    25    0    21    19    0    25    25    25    0    0    20    25    19    0    23    0    0    18    23    0    19    23    25    0    22    17    0    0    23    0    17    
#Delay 1.010000    21    21    21    23    0    0    23    0    24    0    17    0    0    0    19    0    0    0    23    0    0    23    23    18    24    0    23    23    0    23    24    24    0    0    21    24    19    0    23    0    0    21    23    0    19    24    23    0    23    17    0    0    24    0    17    
#Delay 1.510000    20    19    12    24    0    0    24    0    25    0    17    0    0    0    17    0    0    0    20    0    0    24    15    19    24    0    21    19    0    24    24    24    0    0    24    24    22    0    23    0    0    24    25    0    22    25    25    0    25    14    0    0    25    0    13    
#Delay 2.010000    23    5    2    21    0    0    22    0    23    0    17    0    0    0    18    0    0    0    23    0    0    23    18    20    23    0    23    20    0    23    23    21    0    0    22    21    23    0    22    0    0    22    23    0    23    22    22    0    23    19    0    0    22    0    18    
#Delay 2.510000    19    1    0    23    0    0    24    0    17    0    11    0    0    0    15    0    0    0    20    0    0    20    21    20    25    0    24    24    0    19    25    8    0    0    24    6    17    0    25    0    0    18    25    0    17    25    25    0    25    15    0    0    25    0    15    
#Delay 3.010000    12    0    0    18    0    0    17    0    0    0    16    0    0    0    18    0    0    0    11    0    0    22    18    18    24    0    21    19    0    22    24    0    0    0    18    0    8    0    17    0    0    13    25    0    6    22    20    0    25    6    0    0    22    0    8    
#Delay 3.510000    0    0    0    2    0    0    2    0    0    0    21    0    0    0    21    0    0    0    0    0    0    23    22    18    20    0    4    22    0    23    21    0    0    0    4    0    2    0    2    0    0    0    12    0    0    22    14    0    12    0    0    0    24    0    15    
#Delay 4.010000    0    0    0    0    0    0    0    0    0    0    14    0    0    0    16    0    0    0    0    0    0    19    20    8    25    0    0    12    0    19    25    0    0    0    2    0    0    0    0    0    0    0    4    0    0    10    6    0    6    0    0    0    22    0    7    
#Delay 4.510000    0    0    0    0    0    0    0    0    0    0    10    0    0    0    8    0    0    0    0    0    0    19    16    4    18    0    0    9    0    19    20    0    0    0    0    0    0    0    0    0    0    0    4    0    0    2    0    0    4    0    0    0    22    0    11    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    18    8    0    9    0    0    1    0    21    11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    7    
#Delay 5.510000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    5    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    23    0    8    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    22    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
503        1        21        1        1,0,0        14.000000
293        2        16        3        2,3,0        14.000000
417        2        27        7        4,7,0        14.000000
302        4        14        9        9,0,0        14.000000
102        5        29        15        11,15,0        14.000000
146        5        5        12        8,12,0        14.000000
228        6        29        18        14,18,0        14.000000
152        8        32        27        19,27,0        14.000000
515        8        4        23        23,0,0        14.000000
5        9        23        28        24,28,0        14.000000
65        10        13        30        22,30,0        14.000000
338        11        6        31        25,31,0        14.000000
311        12        17        36        32,36,0        14.000000
118        13        24        42        35,42,0        14.000000
89        14        11        45        37,45,0        14.000000
170        15        1        47        39,47,0        14.000000
262        16        30        53        46,53,0        14.000000
451        16        1        49        43,49,0        14.000000
392        17        21        55        50,55,0        14.000000
#Delay 0.010000    18    24    24    23    0    0    23    21    16    0    24    21    0    24    24    0    0    24    24    0    0    14    24    24    21    0    24    24    0    14    21    19    0    0    24    19    23    0    15    0    0    24    22    0    23    0    16    0    21    18    0    0    0    0    20    
#Delay 0.510000    23    25    25    22    0    0    23    22    18    0    24    21    0    25    24    0    0    25    25    0    0    18    24    23    23    0    25    24    0    18    23    17    0    0    25    17    22    0    19    0    0    25    23    0    22    0    22    0    22    22    0    0    0    0    22    
#Delay 1.010000    24    25    25    23    0    0    24    23    25    0    25    23    0    25    25    0    0    25    25    0    0    22    23    24    24    0    25    25    0    23    24    25    0    0    25    25    25    0    19    0    0    25    24    0    25    0    20    0    22    22    0    0    0    0    23    
#Delay 1.510000    23    25    25    22    0    0    23    23    18    0    24    23    0    23    25    0    0    23    25    0    0    23    23    22    23    0    25    22    0    23    23    20    0    0    24    20    23    0    19    0    0    24    18    0    24    0    21    0    18    17    0    0    0    0    19    
#Delay 2.010000    21    25    25    25    0    0    25    25    22    0    24    25    0    25    24    0    0    25    25    0    0    21    25    25    25    0    25    25    0    21    25    17    0    0    24    20    24    0    20    0    0    24    23    0    24    0    21    0    22    22    0    0    0    0    23    
#Delay 2.510000    22    24    24    23    0    0    23    21    14    0    21    21    0    24    22    0    0    24    24    0    0    20    23    24    23    0    24    24    0    20    23    20    0    0    23    20    21    0    20    0    0    23    19    0    21    0    21    0    16    19    0    0    0    0    22    
#Delay 3.010000    18    24    20    10    0    0    13    23    18    0    22    23    0    25    22    0    0    25    25    0    0    21    23    22    23    0    25    25    0    21    23    14    0    0    21    14    22    0    10    0    0    20    16    0    22    0    15    0    12    2    0    0    0    0    19    
#Delay 3.510000    13    6    1    1    0    0    3    24    1    0    21    24    0    23    21    0    0    21    12    0    0    16    16    3    12    0    24    10    0    16    7    2    0    0    23    2    23    0    19    0    0    23    18    0    22    0    22    0    12    1    0    0    0    0    22    
#Delay 4.010000    3    1    1    0    0    0    0    20    1    0    20    21    0    25    20    0    0    25    1    0    0    13    5    0    3    0    7    3    0    13    0    0    0    0    25    0    21    0    18    0    0    25    13    0    20    0    21    0    11    0    0    0    0    0    24    
#Delay 4.510000    2    0    0    0    0    0    0    16    0    0    19    17    0    22    21    0    0    17    0    0    0    12    0    0    0    0    3    0    0    15    0    0    0    0    19    0    18    0    17    0    0    15    11    0    18    0    19    0    5    0    0    0    0    0    21    
#Delay 5.010000    0    0    0    0    0    0    0    7    0    0    12    9    0    17    8    0    0    15    0    0    0    2    0    0    0    0    0    0    0    4    0    0    0    0    10    0    13    0    18    0    0    3    0    0    13    0    21    0    0    0    0    0    0    0    15    
#Delay 5.510000    0    0    0    1    0    0    1    0    0    0    1    0    0    3    1    0    0    1    0    0    0    1    0    0    0    0    0    0    0    1    1    0    0    0    0    0    0    0    12    0    0    0    0    0    0    0    15    0    0    0    0    0    0    0    4    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    5    0    0    0    0    0    0    0    9    0    0    0    0    0    0    0    0    
